 # lamda[mkm], Qabs for a=1nm, 3nm, 10nm
   11.1950106806574463474145193202209636         1.70215587680728207362124106537057158E-0005   3.92406563114279547389423866699878655E-0005   8.89083860903716822944911157930253925E-0005
   11.2726497412506641292809602753743069         1.67829779525253458092913495036178816E-0005   3.86880018819820901559274116162484612E-0005   8.77073880093053351256598738948309117E-0005
   11.3508272402520034966022863128452053         1.65477411788675046378104461091424432E-0005   3.81431308829651703972531557344558228E-0005   8.65226133291368392818343500079035871E-0005
   11.4295469118117378471074138102573287         1.63158015757021399759824958754323931E-0005   3.76059336947197488224451742984690161E-0005   8.53538428998601775067755777201026431E-0005
   11.5088125159770269335708095081937667         1.60871129285999029905157931312401649E-0005   3.70763022414409780295676145713282700E-0005   8.42008605318057897247021521750805067E-0005
   11.5886278388715156142066240980806007         1.58616296708909358758699069349664123E-0005   3.65541299694334216014577097349099106E-0005   8.30634529556515623212045864202204420E-0005
   11.6689966928761781470522038939211588         1.56393068745856218423300394896702426E-0005   3.60393118256740908346249810849102688E-0005   8.19414097829739995964976772881922556E-0005
   11.7499229168114166663734060437014343         1.54201002414225934181946395693083489E-0005   3.55317442366773936637981956736750649E-0005   8.08345234673322804668293444947637121E-0005
   11.8314103761204225390301796322483779         1.52039660940422153638442940763874970E-0005   3.50313250876577437351893590722365041E-0005   7.97425892658780020586533036009238453E-0005
   11.9134629630538093590623691801940024         1.49908613672837834965270379890915375E-0005   3.45379537019856374661838674895339837E-0005   7.86654052014835090774684638095169435E-0005
   11.9960845968555263994955297112169270         1.47807435996047053753376190893031540E-0005   3.40515308209330659704072678244896296E-0005   7.76027720253818037570162711023557900E-0005
   12.0792792239500614015276149815864555         1.45735709246199531009976187414932344E-0005   3.35719585837041869368400672294014956E-0005   7.65544931803111258225515499270518538E-0005
   12.1630508181309416428426340024376944         1.43693020627601024495025092040937478E-0005   3.30991405077472389415635952345099475E-0005   7.55203747641573852516662565583034246E-0005
   12.2474033807505422888097072564415124         1.41678963130462961872656878724375201E-0005   3.26329814693437372523680181893138693E-0005   7.45002254940877227049160261815249159E-0005
   12.3323409409112110927683550374552376         1.39693135449804927127663080548138031E-0005   3.21733876844710459712215943150148007E-0005   7.34938566711685633433103071482754769E-0005
   12.4178675556577185744762986872585400         1.37735141905493841405393732423471748E-0005   3.17202666899344763587111746222375876E-0005   7.25010821454616193673819656593714848E-0005
   12.5039873101710428691075544150193078         1.35804592363403905922100614509947278E-0005   3.12735273247651154090827748081231263E-0005   7.15217182815913850196282589436382567E-0005
   12.5907043179634985029391729380893335         1.33901102157681597906824293949771866E-0005   3.08330797118796422053469044801024197E-0005   7.05555839247777550049648383251872663E-0005
   12.6780227210752184160576714249030339         1.32024292014100230719950906943327201E-0005   3.03988352399984422918217398778128333E-0005   6.96025003673274833185898806361266592E-0005
   12.7659466902719986170540833178068316         1.30173787974488806391403787051010673E-0005   2.99707065458183822670721844824564526E-0005   6.86622913155782843432305681326136569E-0005
   12.8544804252445149197627039955590407         1.28349221322220102876346107106590848E-0005   2.95486074964366580339190542677896467E-0005   6.77347828572894618038379836242134991E-0005
   12.9436281548089212776361447437709599         1.26550228508743149380904529982675158E-0005   2.91324531720221806553474858826872535E-0005   6.68198034294730337628960323410871761E-0005
   13.0333941371088392973413545387507196         1.24776451081145451206833515139467979E-0005   2.87221598487310135658994647533495382E-0005   6.59171837866594033188930164039117361E-0005
   13.1237826598187485796109808279055712         1.23027535610730530743689028815957216E-0005   2.83176449818624239875112514048237197E-0005   6.50267569695917050492423667011545866E-0005
   13.2147980403487876022949907802614696         1.21303133622596553540851410922868723E-0005   2.79188271892521598066304868351111088E-0005   6.41483582743430365318995871853111984E-0005
   13.3064446260509749279320593679481256         1.19602901526202007859939491747260490E-0005   2.75256262348996108955588006059815405E-0005   6.32818252218508625017726564626294013E-0005
   13.3987267944268605860020682724707044         1.17926500546904602780536164335687759E-0005   2.71379630128255609149155873052996912E-0005   6.24269975278629563632318041558231159E-0005
   13.4916489533366175483333904553870675         1.16273596658459743847886868179185935E-0005   2.67557595311572820253737885621786875E-0005   6.15837170732893199028651289791298872E-0005
   13.5852155412095832849247222318906688         1.14643860516465136448974925468906549E-0005   2.63789388964377706747122252681952944E-0005   6.07518278749545971411795370958978975E-0005
   13.6794310272562614567043534069992060         1.13036967392738255621217924931785375E-0005   2.60074252981559677199630282158728011E-0005   5.99311760567455723421023341624779646E-0005
   13.7742999116817938714932448327128046         1.11420554677866716842207441722050078E-0005   2.56411439934948506030791801338417135E-0005   5.91216098211484152786002485760137019E-0005
   13.8698267259009128996654429197119962         1.09891047873599912446158855827861285E-0005   2.52800212922943291310505033642203587E-0005   5.83229794211704089450173425836465730E-0005
   13.9660160327543846167135565910474448         1.08382537115090212543507608881329871E-0005   2.49239845422259196265750301176758897E-0005   5.75351371326409660251762278754232584E-0005
   14.0628724267269530111316315632397311         1.06894734182673471379119203983344117E-0005   2.45729621141762148219408050506839715E-0005   5.67579372268868105830431555329561854E-0005
   14.1604005341667956677261807722783340         1.05427354813172196032622304410438938E-0005   2.42268833878362088752625744475523894E-0005   5.59912359437762706528041091511553666E-0005
   14.2586050135065014086617929052686814         1.03980118645583545603143836481667550E-0005   2.38856787374935783030995715916402045E-0005   5.52348914651276956803379073714375366E-0005
   14.3574905554855804472440917806526257         1.02552749167512889191884052845151309E-0005   2.35492795180250604550867506587025765E-0005   5.44887638884770801209324991058007725E-0005
   14.4570618833745176826433300841072176         1.01144973662342688150334385906453288E-0005   2.32176180510861114127570422687338276E-0005   5.37527152012000409411304969062821789E-0005
   14.5573237532003798374700681377098693         9.97565231571266085547492661972609899E-0006   2.28906276114950648843154998941648684E-0005   5.30266092549833623180996355791194128E-0005
   14.6582809539739872143337326292671864         9.83871323711989084317001801143246787E-0006   2.25682424138090527977325108332611415E-0005   5.23103117406413854900273407360893551E-0005
   14.7599383079186609222489166457487109         9.70365396654892809216405055158281232E-0006   2.22503975990889868740250340435187973E-0005   5.16036901632725854976962467521364987E-0005
   14.8623006707005564990066406141717851         9.57044869925334693535040790358333800E-0006   2.19370292218509384987537016711365474E-0005   5.09066138177517394824080538695749277E-0005
   14.9653729316605949314020382858997060         9.43907198471701031392015684048364812E-0006   2.16280742372012917102318712593447550E-0005   5.02189537645531532804259177766905368E-0005
   15.0691600140480021515096820649033393         9.30949872179143345078655854749181069E-0006   2.13234704881530810952648583131980074E-0005   4.95405828059004742905827521790461938E-0005
   15.1736668752554681640266622366478483         9.18170415389989854108784589629582912E-0006   2.10231566931209628348518762173682834E-0005   4.88713754622386790009814222978108124E-0005
   15.2788985070559370370652547363201917         9.05566386430740414648021932437430196E-0006   2.07270724335923030805231661195961478E-0005   4.82112079490238831539668330110763881E-0005
   15.3848599358410390666752471876822446         8.93135377145554555846857196061100421E-0006   2.04351581419719032740806339640121864E-0005   4.75599581538266813168024460381789669E-0005
   15.4915562228611765038144638581433765         8.80875012436143480188829493337124734E-0006   2.01473550895979169565904176380264737E-0005   4.69175056137447806196089700462193873E-0005
   15.5989924644672743114684835272997324         8.68782949807978118521793070098664800E-0006   1.98636053749265470535681821534381388E-0005   4.62837314931207506328481384973891213E-0005
   15.7071737923542074991507526541233312         8.56856878922726537200719226547546129E-0006   1.95838519118831465793316025284292987E-0005   4.56585185615607677945419981385258367E-0005
   15.8161053738059166620960584146754589         8.45094521156835184965361461968747648E-0006   1.93080384183773791813008738374874825E-0005   4.50417511722502884729474024037917530E-0005
   15.9257924119422234330974672751192471         8.33493629166169641032786645646250988E-0006   1.90361094049801289513424050489049048E-0005   4.44333152405626396738548462611109326E-0005
   16.0362401459673576361332063990579643         8.22051986456631683627532360423131473E-0006   1.87680101637598814727134701271613924E-0005   4.38330982229565705832096861629154545E-0005
